Time,RPM
72200,14.700000000000001
72250,14.700000000000001
72300,14.700000000000001
72350,14.700000000000001
72400,14.700000000000001
72450,14.700000000000001
72500,14.700000000000001
72550,14.700000000000001
72600,14.700000000000001
72650,14.700000000000001
72700,14.700000000000001
72750,14.700000000000001
72800,14.700000000000001
72850,14.700000000000001
72900,14.700000000000001
72950,14.700000000000001
73000,14.700000000000001
73050,14.700000000000001
73100,14.700000000000001
73150,14.700000000000001
73200,14.700000000000001
73250,14.700000000000001
73300,14.700000000000001
73350,14.700000000000001
73400,14.700000000000001
73450,14.700000000000001
73500,14.700000000000001
73550,14.700000000000001
73600,14.700000000000001
73650,14.700000000000001
73700,14.700000000000001
73750,14.700000000000001
73800,14.700000000000001
73850,14.700000000000001
73900,14.700000000000001
73950,14.700000000000001
74000,14.700000000000001
74050,14.700000000000001
74100,14.700000000000001
74150,14.700000000000001
74200,14.700000000000001
74250,14.700000000000001
74300,14.700000000000001
74350,14.700000000000001
74400,14.700000000000001
74450,14.700000000000001
74500,14.700000000000001
74550,14.700000000000001
74600,14.700000000000001
74650,14.700000000000001
74700,14.700000000000001
74750,14.700000000000001
74800,14.700000000000001
74850,14.700000000000001
74900,14.700000000000001
74950,14.700000000000001
75000,14.700000000000001
75050,14.700000000000001
75100,14.700000000000001
75150,14.700000000000001
75200,14.700000000000001
75250,14.700000000000001
75300,14.700000000000001
75350,14.700000000000001
75400,14.700000000000001
75450,14.700000000000001
75500,14.700000000000001
75550,14.700000000000001
75600,14.700000000000001
75650,14.700000000000001
75700,14.700000000000001
75750,14.700000000000001
75800,14.700000000000001
75850,14.700000000000001
75900,14.700000000000001
75950,14.700000000000001
76000,14.700000000000001
76050,14.700000000000001
76100,14.700000000000001
76150,14.700000000000001
76200,14.700000000000001
76250,14.700000000000001
76300,14.700000000000001
76350,14.700000000000001
76400,14.700000000000001
76450,14.700000000000001
76500,14.700000000000001
76550,14.700000000000001
76600,14.700000000000001
76650,14.700000000000001
76700,14.700000000000001
76750,14.700000000000001
76800,14.700000000000001
76850,14.700000000000001
76900,14.700000000000001
76950,14.700000000000001
77000,14.700000000000001
77050,14.700000000000001
77100,14.700000000000001
77150,14.700000000000001
77200,14.700000000000001
77250,14.700000000000001
77300,14.700000000000001
77350,14.700000000000001
77400,14.700000000000001
77450,14.700000000000001
77500,14.700000000000001
77550,14.700000000000001
77600,14.700000000000001
77650,14.700000000000001
77700,14.700000000000001
77750,14.700000000000001
77800,14.700000000000001
77850,14.700000000000001
77900,14.700000000000001
77950,14.700000000000001
78000,14.700000000000001
78050,14.700000000000001
78100,14.700000000000001
78150,14.700000000000001
78200,14.700000000000001
78250,14.700000000000001
78300,14.700000000000001
78350,14.700000000000001
78400,14.700000000000001
78450,14.700000000000001
78500,14.700000000000001
78550,14.700000000000001
78600,14.700000000000001
78650,14.700000000000001
78700,14.700000000000001
78750,14.700000000000001
78800,14.700000000000001
78850,14.700000000000001
78900,14.700000000000001
78950,14.700000000000001
79000,14.700000000000001
79050,14.700000000000001
79100,14.700000000000001
79150,14.700000000000001
79200,14.700000000000001
79250,14.700000000000001
79300,14.700000000000001
79350,14.700000000000001
79400,14.700000000000001
79450,14.700000000000001
79500,14.700000000000001
79550,14.700000000000001
79600,14.700000000000001
79650,14.700000000000001
79700,14.700000000000001
79750,14.700000000000001
79800,14.700000000000001
79850,14.700000000000001
79900,14.700000000000001
79950,14.700000000000001
80000,14.700000000000001
80050,14.700000000000001
80100,14.700000000000001
80150,14.700000000000001
80200,14.700000000000001
80250,14.700000000000001
80300,14.700000000000001
80350,14.700000000000001
80400,14.700000000000001
80450,14.700000000000001
80500,14.700000000000001
80550,14.700000000000001
80600,14.700000000000001
80650,14.700000000000001
80700,14.700000000000001
80750,14.700000000000001
80800,14.700000000000001
80850,14.700000000000001
80900,14.700000000000001
80950,14.700000000000001
81000,14.700000000000001
81050,14.700000000000001
81100,14.700000000000001
81150,14.700000000000001
81200,14.700000000000001
81250,14.700000000000001
81300,14.700000000000001
81350,14.700000000000001
81400,14.700000000000001
81450,14.700000000000001
81500,14.700000000000001
81550,14.700000000000001
81600,14.700000000000001
81650,14.700000000000001
81700,14.700000000000001
81750,14.700000000000001
81800,14.700000000000001
81850,14.700000000000001
81900,14.700000000000001
81950,14.700000000000001
82000,14.700000000000001
82050,14.700000000000001
82100,14.700000000000001
82150,14.700000000000001
82200,14.700000000000001
82250,14.700000000000001
82300,14.700000000000001
82350,14.700000000000001
82400,14.700000000000001
82450,14.700000000000001
82500,14.700000000000001
82550,14.700000000000001
82600,14.700000000000001
82650,14.700000000000001
82700,14.700000000000001
82750,14.700000000000001
82800,14.700000000000001
82850,14.700000000000001
82900,14.700000000000001
82950,14.700000000000001
83000,14.700000000000001
83050,14.700000000000001
83100,14.700000000000001
83150,14.700000000000001
83200,14.700000000000001
83250,14.700000000000001
83300,14.700000000000001
83350,14.700000000000001
83400,14.700000000000001
83450,14.700000000000001
83500,14.700000000000001
83550,14.700000000000001
83600,14.700000000000001
83650,14.700000000000001
83700,14.700000000000001
83750,14.700000000000001
83800,14.700000000000001
83850,14.700000000000001
83900,14.700000000000001
83950,14.700000000000001
84000,14.700000000000001
84050,14.700000000000001
84100,14.700000000000001
84150,14.700000000000001
84200,14.700000000000001
84250,14.700000000000001
84300,14.700000000000001
84350,14.700000000000001
84400,14.700000000000001
84450,14.700000000000001
84500,14.700000000000001
84550,14.700000000000001
84600,14.700000000000001
84650,14.700000000000001
84700,14.700000000000001
84750,14.700000000000001
84800,14.700000000000001
84850,14.700000000000001
84900,14.700000000000001
84950,14.700000000000001
85000,14.700000000000001
85050,14.700000000000001
85100,14.700000000000001
85150,14.700000000000001
85200,14.700000000000001
85250,14.700000000000001
85300,14.700000000000001
85350,14.700000000000001
85400,14.700000000000001
85450,14.700000000000001
85500,14.700000000000001
85550,14.700000000000001
85600,14.700000000000001
85650,14.700000000000001
85700,14.700000000000001
85750,14.700000000000001
85800,14.700000000000001
85850,14.700000000000001
85900,14.700000000000001
85950,14.700000000000001
86000,14.700000000000001
86050,14.700000000000001
86100,14.700000000000001
86150,14.700000000000001
86200,14.700000000000001
86250,14.700000000000001
86300,14.700000000000001
86350,14.700000000000001
86400,14.700000000000001
86450,14.700000000000001
86500,14.700000000000001
86550,14.700000000000001
86600,14.700000000000001
86650,14.700000000000001
86700,14.700000000000001
86750,14.700000000000001
86800,14.700000000000001
86850,14.700000000000001
86900,14.700000000000001
86950,14.700000000000001
87000,14.700000000000001
87050,14.700000000000001
87100,14.700000000000001
87150,14.700000000000001
87200,14.700000000000001
87250,14.700000000000001
87300,14.700000000000001
87350,14.700000000000001
87400,14.700000000000001
87450,14.700000000000001
87500,14.700000000000001
87550,14.700000000000001
87600,14.700000000000001
87650,14.700000000000001
87700,14.700000000000001
87750,14.700000000000001
87800,14.700000000000001
87850,14.700000000000001
87900,14.700000000000001
87950,14.700000000000001
88000,14.700000000000001
88050,14.700000000000001
88100,14.700000000000001
88150,14.700000000000001
88200,14.700000000000001
88250,14.700000000000001
88300,14.700000000000001
88350,14.700000000000001
88400,14.700000000000001
88450,14.700000000000001
88500,14.700000000000001
88550,14.700000000000001
88600,14.700000000000001
88650,14.700000000000001
88700,14.700000000000001
88750,14.700000000000001
88800,14.700000000000001
88850,14.700000000000001
88900,14.700000000000001
88950,14.700000000000001
89000,14.700000000000001
89050,14.700000000000001
89100,14.700000000000001
89150,14.700000000000001
89200,14.700000000000001
89250,14.700000000000001
89300,14.700000000000001
89350,14.700000000000001
89400,14.700000000000001
89450,14.700000000000001
89500,14.700000000000001
89550,14.700000000000001
89600,14.700000000000001
89650,14.700000000000001
89700,14.700000000000001
89750,14.700000000000001
89800,14.700000000000001
89850,14.700000000000001
89900,14.700000000000001
89950,14.700000000000001
90000,14.700000000000001
90050,14.700000000000001
90100,14.700000000000001
90150,14.700000000000001
90200,14.700000000000001
90250,14.700000000000001
90300,14.700000000000001
90350,14.700000000000001
90400,14.700000000000001
90450,14.700000000000001
90500,14.700000000000001
90550,14.700000000000001
90600,14.700000000000001
90650,14.700000000000001
90700,14.700000000000001
90750,14.700000000000001
90800,14.700000000000001
90850,14.700000000000001
90900,14.700000000000001
90950,14.700000000000001
91000,14.700000000000001
91050,14.700000000000001
91100,14.700000000000001
91150,14.700000000000001
91200,14.700000000000001
91250,14.700000000000001
91300,14.700000000000001
91350,14.700000000000001
91400,14.700000000000001
91450,14.700000000000001
91500,14.700000000000001
91550,14.700000000000001
91600,14.700000000000001
91650,14.700000000000001
91700,14.700000000000001
91750,14.700000000000001
91800,14.700000000000001
91850,14.700000000000001
91900,14.700000000000001
91950,14.700000000000001
92000,14.700000000000001
92050,14.700000000000001
92100,14.700000000000001
92150,14.700000000000001
92200,14.700000000000001
92250,14.700000000000001
92300,14.700000000000001
92350,14.700000000000001
92400,14.700000000000001
92450,14.700000000000001
92500,14.700000000000001
92550,14.700000000000001
92600,14.700000000000001
92650,14.700000000000001
92700,14.700000000000001
92750,14.700000000000001
92800,14.700000000000001
92850,14.700000000000001
92900,14.700000000000001
92950,14.700000000000001
93000,14.700000000000001
93050,14.700000000000001
93100,14.700000000000001
93150,14.700000000000001
93200,14.700000000000001
93250,14.700000000000001
93300,14.700000000000001
93350,14.700000000000001
93400,14.700000000000001
93450,14.700000000000001
93500,14.700000000000001
93550,14.700000000000001
93600,14.700000000000001
93650,14.700000000000001
93700,14.700000000000001
93750,14.700000000000001
93800,14.700000000000001
93850,14.700000000000001
93900,14.700000000000001
93950,14.700000000000001
94000,14.700000000000001
94050,14.700000000000001
94100,14.700000000000001
94150,14.700000000000001
94200,14.700000000000001
94250,14.700000000000001
94300,14.700000000000001
94350,14.700000000000001
94400,14.700000000000001
94450,14.700000000000001
94500,14.700000000000001
94550,14.700000000000001
94600,14.700000000000001
94650,14.700000000000001
94700,14.700000000000001
94750,14.700000000000001
94800,14.700000000000001
94850,14.700000000000001
94900,14.700000000000001
94950,14.700000000000001
95000,14.700000000000001
95050,14.700000000000001
95100,14.700000000000001
95150,14.700000000000001
95200,14.700000000000001
95250,14.700000000000001
95300,14.700000000000001
95350,14.700000000000001
95400,14.700000000000001
95450,14.700000000000001
95500,14.700000000000001
95550,14.700000000000001
95600,14.700000000000001
95650,14.700000000000001
95700,14.700000000000001
95750,14.700000000000001
95800,14.700000000000001
95850,14.700000000000001
95900,14.700000000000001
95950,14.700000000000001
96000,14.700000000000001
96050,14.700000000000001
96100,14.700000000000001
96150,14.700000000000001
96200,14.700000000000001
96250,14.700000000000001
96300,14.700000000000001
96350,14.700000000000001
96400,14.700000000000001
96450,14.700000000000001
96500,14.700000000000001
96550,14.700000000000001
96600,14.700000000000001
96650,14.700000000000001
96700,14.700000000000001
96750,14.700000000000001
96800,14.700000000000001
96850,14.700000000000001
96900,14.700000000000001
96950,14.700000000000001
97000,14.700000000000001
97050,14.700000000000001
97100,14.700000000000001
97150,14.700000000000001
97200,14.700000000000001
97250,14.700000000000001
97300,14.700000000000001
97350,14.700000000000001
97400,14.700000000000001
97450,14.700000000000001
97500,14.700000000000001
97550,14.700000000000001
97600,14.700000000000001
97650,14.700000000000001
97700,14.700000000000001
97750,14.700000000000001
97800,14.700000000000001
97850,14.700000000000001
97900,14.700000000000001
97950,14.700000000000001
98000,14.700000000000001
98050,14.700000000000001
98100,14.700000000000001
98150,14.700000000000001
98200,14.700000000000001
98250,14.700000000000001
98300,14.700000000000001
98350,14.700000000000001
98400,14.700000000000001
98450,14.700000000000001
98500,14.700000000000001
98550,14.700000000000001
98600,14.700000000000001
98650,14.700000000000001
